epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
69,-20.622051819511082,-20.78983275095622,0.022174805402755737,0.009909957647323608,0.015918622427838057,6.525326534756459e-05,0.000427822286258971,0.0003912923481117974
70,-20.8317988851796,-20.789454142252605,0.021606286987662315,0.009493145160377026,0.01585551993461534,5.257817800789464e-05,6.504573637199507e-08,9.395981325487018e-05
71,-20.854604057643723,-20.863466262817383,0.02171327918767929,0.010233022272586823,0.015774633488746716,3.7208851173763044e-05,6.922510370150516e-07,7.032271463211383e-05
72,-20.8845854220183,-20.850121180216473,0.02185499668121338,0.01120454166084528,0.01567614632404791,3.2654438694842845e-05,4.100603914396387e-08,1.8927768194217883e-05
73,-20.869103224381156,-20.88478946685791,0.023310961201786995,0.010530553758144379,0.015560281545623774,5.3383470399042025e-05,4.1108064585199354e-08,9.624256503941623e-06
74,-20.892316237739895,-20.837932268778484,0.021799247711896896,0.010022652335464954,0.015427301624463501,2.994083447645054e-05,1.0735854022206458e-08,3.750433220177555e-06
75,-20.879902881124746,-20.878867785135906,0.022885899990797043,0.006557319313287735,0.015277507802859375,4.82699388553358e-05,8.090566207324233e-09,4.689263594469673e-06
76,-20.868424042411473,-20.858137448628742,0.023371966555714607,0.009286964312195778,0.015111239411996113,5.672435770026388e-05,4.5483635408740866e-09,6.581526290376686e-06
77,-20.881113218224566,-20.88449223836263,0.022615158930420876,0.007104325108230114,0.014928873103256588,4.566396439812429e-05,3.0169078057007896e-09,9.392188432051942e-06
78,-20.89836833788001,-20.89057731628418,0.021900001913309097,0.006284510716795921,0.014730821994985294,2.846557048463222e-05,1.1392147129022899e-09,3.1035699620311474e-06
79,-20.8950426682182,-20.900930404663086,0.022160936146974564,0.0078124538995325565,0.014517534736642435,3.0655381598752804e-05,8.944972685259492e-10,3.021836263265552e-06
80,-20.897314818009086,-20.8943608601888,0.022035842761397362,0.006012922618538141,0.014289494492468587,2.906079316744581e-05,1.9114977909696486e-09,3.3523497914638543e-06
81,-20.89777200118355,-20.8789119720459,0.021791107952594757,0.008303126320242882,0.014047217846962296,2.9415226574359544e-05,2.5784338915187896e-10,3.408124643022387e-06
82,-20.884215893952742,-20.867803891499836,0.02189934253692627,0.011347408406436443,0.013791253634650035,3.2229686716480344e-05,3.8731690434600376e-08,1.3430088133843483e-05
83,-20.8975133481233,-20.89663855234782,0.021944740787148476,0.00897704716771841,0.013522181696799486,2.8019396663496636e-05,4.066831632806735e-08,4.54484022512865e-06
84,-20.90053657863451,-20.887207984924316,0.02187175117433071,0.00890169758349657,0.013240611567892555,2.8699513321676616e-05,4.862169179353298e-09,2.3393933944411716e-06
85,-20.90055399355681,-20.87679608662923,0.02184336632490158,0.01124856062233448,0.01294718109483374,2.703507648813842e-05,2.6104444210115776e-09,1.5013543944682486e-06
86,-20.900044980256453,-20.905474026997883,0.022135768085718155,0.008201905526220798,0.01264255499202173,2.727623391167625e-05,1.5923058041182783e-09,2.1610105754323583e-06
87,-20.90227798793627,-20.903999010721844,0.021992195397615433,0.009573155082762241,0.012327423335557504,2.6184560461526576e-05,6.555248865464344e-09,2.2573816572137573e-06
88,-20.899621631788172,-20.90871461232503,0.021898288279771805,0.008102240972220898,0.0120025,2.7871670207115013e-05,4.351771334591873e-08,1.5379011489605308e-06
89,-20.89836709395699,-20.900413513183594,0.022193994373083115,0.010096598416566849,0.011668521041210647,2.9088024625114326e-05,5.263450422370212e-08,2.288840159567569e-06
90,-20.895203383072563,-20.90757687886556,0.022203220054507256,0.008613458834588528,0.011326243028950083,3.132677129938004e-05,2.506626712958045e-09,2.4341152608109913e-06
91,-20.897717019786004,-20.888424237569172,0.021924490109086037,0.010559061542153358,0.010976441333004319,2.9491878234219495e-05,4.2022988953350625e-10,1.2783104723538323e-06
92,-20.899428740791652,-20.887014706929524,0.021954350173473358,0.007643877994269133,0.010619908366722787,2.6150973217622578e-05,1.7093352433977564e-09,4.5505396132205575e-06
93,-20.899189327074133,-20.897980054219563,0.022100314497947693,0.009822523221373558,0.01025745179194723,2.938896772241645e-05,5.372890316232439e-09,6.042518624899853e-06
94,-20.8957460652227,-20.9092960357666,0.02225446328520775,0.00711084296926856,0.009889892689397871,3.256512568243678e-05,2.0087254565018375e-09,3.5060093958473653e-06
95,-20.89681285360585,-20.876126607259113,0.0221477672457695,0.012854617089033127,0.00951806369866148,2.778290336604898e-05,9.551757414002444e-09,1.0988612243438737e-05
96,-20.89599277662194,-20.89185078938802,0.022191449999809265,0.011164487339556217,0.009142807131994916,2.9369531187947597e-05,6.376149656570918e-10,5.281032204236355e-06
97,-20.900517505148184,-20.899646441141766,0.02197924815118313,0.00922494474798441,0.00876497306621694,2.6156176950873647e-05,1.0757136341108821e-09,2.2821959349960745e-06
98,-20.90353932587997,-20.89713986714681,0.021978631615638733,0.009626790881156921,0.008385417417010821,2.61626047849068e-05,1.3817247346281647e-09,2.0913982859343854e-06
99,-20.901777930881668,-20.911911646525066,0.0219897273927927,0.0074996971525251865,0.008005,2.516134499392533e-05,5.415165900232118e-09,1.335437020869627e-06
100,-20.900513690450918,-20.912155469258625,0.021943597123026848,0.007224677596241236,0.007624582582989181,2.587731622675758e-05,5.256630068426761e-09,1.1795045323829665e-06
101,-20.902383721393086,-20.911263783772785,0.02193717658519745,0.006469328422099352,0.007245026933783061,2.5903553883519795e-05,2.256595393637771e-10,9.888839752855585e-07
102,-20.902344413425613,-20.911739349365234,0.02204335480928421,0.006853284314274788,0.006867192868005086,2.4883384827737007e-05,7.476386659524668e-12,1.0016939807863547e-06
103,-20.901543078215227,-20.910426139831543,0.021873313933610916,0.007118207402527332,0.006491936301338521,2.6229002485152982e-05,6.7733644779922466e-12,8.175533164079674e-07
104,-20.901335425998855,-20.912261327107746,0.02192549593746662,0.007041538134217262,0.006120107310602131,2.4405503253270265e-05,1.7021156464967709e-10,8.970585109518256e-07
105,-20.905803929204527,-20.909982681274414,0.021928200498223305,0.008035683073103428,0.005752548208052771,2.46548961117894e-05,9.508619012938593e-11,9.161691472716326e-07
106,-20.905699107957922,-20.910319964090984,0.02201310731470585,0.007941015996038914,0.005390091633277214,2.4344246887029957e-05,4.6500117765963694e-11,8.360467271141596e-07
107,-20.90347198818041,-20.904626846313477,0.02196483127772808,0.009384245611727238,0.005033558666995682,2.4495664072911378e-05,3.222478322831411e-11,7.753591212942569e-07
108,-20.903074679167375,-20.91217104593913,0.022014332935214043,0.007514648139476776,0.0046837569710499165,2.4824970039291024e-05,4.2558725625766505e-10,9.544199710746952e-07
109,-20.903307624485183,-20.913986523946125,0.02208562381565571,0.0067497240379452705,0.004341478958789354,2.5700150771349993e-05,1.1015991307556058e-09,1.3570111768192716e-06
110,-20.904443077419113,-20.913942019144695,0.021880917251110077,0.006342741660773754,0.0040075000000000015,2.4739045329624787e-05,1.6311240860404821e-09,1.4311807465515891e-06
111,-20.902566163436227,-20.913558959960938,0.02194179594516754,0.006160186603665352,0.003682576664442497,2.4346355174835164e-05,1.736087022933312e-10,8.912394032054378e-07
112,-20.905320209005605,-20.913591702779133,0.02199767343699932,0.006323093082755804,0.003367445007978272,2.3455122335808877e-05,3.820924446405689e-10,9.619430641024613e-07
113,-20.905267300813094,-20.913819630940754,0.021882997825741768,0.006189432460814714,0.003062818905166261,2.468325439385017e-05,1.2831946616387313e-09,1.1013162095522326e-06
114,-20.904246371725332,-20.91470432281494,0.022036325186491013,0.00645202212035656,0.002769388432107447,2.4185923235642765e-05,6.54411500834306e-11,8.095858610747951e-07
115,-20.90462775852369,-20.91600227355957,0.02196606807410717,0.00674052070826292,0.002487818303200516,2.4292516093777046e-05,3.7584476593768e-11,8.213376002893947e-07
116,-20.903967069542926,-20.915145556132,0.021947117522358894,0.0065992907620966434,0.002218746365349964,2.3684740881435573e-05,3.3065337907314446e-14,7.363207838233907e-07
117,-20.904585548069168,-20.913261731465656,0.021982353180646896,0.0060793147422373295,0.001962782153037706,2.4064221535176646e-05,7.35767871749777e-11,6.605371303838025e-07
118,-20.906800726185676,-20.914517402648926,0.022075027227401733,0.006285263225436211,0.001720505507531414,2.3527977369351152e-05,9.614636623088363e-11,6.61120069530032e-07
119,-20.906142690907355,-20.91432507832845,0.021983029320836067,0.0065534948371350765,0.001492465263357566,2.358664721174611e-05,5.360918472426281e-11,6.323942947663296e-07
120,-20.906539834063985,-20.914825121561687,0.022065922617912292,0.006258124485611916,0.0012791780050147071,2.2923550521069124e-05,6.734709408508776e-13,6.24326572585193e-07
121,-20.90564910225246,-20.915636380513508,0.022129058837890625,0.0065269796177744865,0.0010811268967434126,2.3166437487183746e-05,1.168886243835024e-11,6.650382023627057e-07
122,-20.90718808381454,-20.91502571105957,0.021989354863762856,0.006640654988586903,0.0008987605880038877,2.3111692707575656e-05,7.65892663299956e-12,6.422472561889268e-07
123,-20.906969236290973,-20.915595690409344,0.022026672959327698,0.006734669674187899,0.0007324921971406269,2.345071729707896e-05,4.768745784729064e-13,6.523176239170425e-07
124,-20.905255690864895,-20.91546058654785,0.021992240101099014,0.0066955615766346455,0.0005826983755364999,2.373187722380111e-05,0.0,5.891706554512379e-07
125,-20.90676398899244,-20.914878845214844,0.02202751301229,0.006611037999391556,0.00044971845437622577,2.3254782876313623e-05,0.0,5.819065657543314e-07
